time,ZRX,SUSHI,YFI,COMP,MKR,RUNE,ENJ,CHZ,KSM,GRT,XMR,ETC,UNI,OP,LDO,HBAR,THETA,AXS,EGLD,SAND,FTM,ICP,VET,NEAR,AAVE,FIL,ATOM,XLM,LINK,AVAX,LTC,DOT,ACT,SOL,DOGE,ADA,XRP,BNB,ETH,BTC
2024-11-11 18:07:00,-0.0005350454788658,-0.0010922330097086,0.0004445761707172,-0.0013230013230012,0.0001319087191664,0.0,-0.0004700904924197,-0.001159588346137,-0.0005573288747022,-0.0016484977399627,0.0001877229209685,-0.0004302740845918,-0.0009794319294809,-0.0022438294689604,-0.0047729022324864,-0.0003596475454055,-0.0015737704918032,0.0001779359430604,-0.0005529614155812,0.0001350165395259,-0.0002442300647209,-0.0009759271307743,-0.0008635578583765,-0.0005537098560354,-0.0008977134709827,-0.0007075471698113,-0.0001839249586169,0.000721695985566,-0.0004112969564024,-0.0004112446024144,0.0002574665293511,-0.0009547450830628,-0.0063687551403446,0.0016007317630917,0.0008450175262895,-0.0011746937405605,0.0,-0.001133429884768,0.0008427367953487,0.0007116374065085
2024-11-11 18:08:00,0.0037473233404712,0.0040092333859798,0.000740631017627,0.0022710068130202,0.0010551305724082,0.0023284694194349,0.0025867136978248,0.0023218691046293,0.0022305586535538,0.0022904016192608,0.0008133133133132,0.0024536180104171,0.0034858387799563,0.0033444816053511,0.0054919554455445,0.0017988846914913,0.0028897937738079,0.0024906600249063,0.0009221122517981,0.0025312183597703,0.0035422010504457,0.0040160642570281,0.0024425989252563,0.0005540166204986,0.0016384778012685,0.0030682086381874,0.001103752759382,0.0009014693951141,0.003634618022219,0.0026741896617588,0.0021879021879021,0.003631498470948,-0.0047965702400407,0.0009132420091324,0.0026892648300447,0.0035282258064517,0.0005068423720222,0.0009140767824498,0.0022433792952505,0.0021535427378081
2024-11-11 18:09:00,0.0002666666666666,0.0007260406582767,-0.0002960331557134,0.0028323262839879,-0.0017127799736494,0.0001548706829797,0.0,-0.0002895613146084,0.0005563985837127,-0.0019131636286336,-0.0003125586047384,-0.0001717622810031,-0.0002171081198435,0.0009770114942528,-0.0025386568197554,-0.0008978272580355,-0.0005893909626718,0.0001774622892636,-0.0008905539859969,0.0006732873253663,-0.0001217137293086,-0.0006486486486486,0.0004498425551058,0.0016611295681061,0.0010553532795103,0.0007058823529411,0.0001837559720689,-0.0008105917319644,0.0002049880423642,0.00278429073857,0.0014126107615255,0.0005713197486192,0.006653728860549,-0.000456204379562,-0.0006237330422578,0.0048551816507615,0.0,-0.000425129900803,-0.0014983045501143,-0.0009319455072066
2024-11-11 18:10:00,-0.0007997867235403,-0.0010882708585248,0.0005922416345869,-0.0016945961212576,-0.0009238484888478,-0.0007742335088262,-0.0015245690160666,0.0,-0.0008594105454728,-0.0010649060220435,-0.0003751875937967,-0.0003865315237931,-0.0009771986970684,-0.0025262674398576,-0.0004627487274408,-0.0005391804457225,-0.003538431295459,-0.0003548616039744,-0.0009220839096355,-0.0009756097560975,-0.0010955569080949,-0.0015144958892253,-0.0012365107913668,-0.0005527915975676,0.0008961045806756,-0.0014107688690336,-0.0011023332720925,-9.013881377317734e-05,-0.0029375597759255,0.0003214964196989,-0.0008976660682227,0.0,-0.0003389615066838,-0.0018712916476494,-0.0027773443594945,-0.0031656114628455,0.0011820330969267,-0.0013231888852134,-0.0010601071649878,-0.0002959437943546
2024-11-11 18:11:00,-0.001334044823906,-0.0008473550417623,-0.0008878366380585,0.0,-0.0016512549537648,-0.0020145668681232,-0.0012332628611697,-0.0001448225923244,-0.0009613438575186,-0.0007462288790576,-0.0004378831477543,-0.0013319011815251,-0.0028257798065427,-0.0016692568928797,-0.0021604938271605,-0.0010789426362164,-0.0013151837969356,-0.0005324813631523,-0.0002461159821566,-0.0015490301724138,-0.0024372410431391,-0.0020585048754062,-0.0015756893640967,-0.0038716814159293,-0.0034758795028438,-0.0009418412997408,-0.0018392495861689,-0.0001802938790228,-0.0016443987667009,-0.0028633202828258,-0.000385059684251,-0.0009516558812333,0.0119948290842817,-0.001646165805478,-0.0056953310802352,-0.003844225305031,-0.0010119750379489,-0.0007097903752425,-0.0012862498973736,-0.0006417960817283
2024-11-11 18:12:00,0.0005343307507346,0.0013326871819723,0.0007405213270141,-0.000377216144851,0.0020509427720807,0.0017080745341613,0.0003527959075675,0.000289687137891,0.0008609774626486,0.0001066837360643,0.0010638963639777,0.0006023059714335,0.0008719346049046,0.0016143911439114,0.0015465511908443,0.0009000900090008,0.0007901494699413,0.0007103534008168,-9.23162138043443e-05,0.0007757166947723,0.0020767163449793,0.0013027901422213,0.0009393905234282,0.0016657412548584,-0.0004756368248599,0.0,0.000368527731712,0.0008114687584528,0.0014412188593782,0.001728785747773,0.0014124293785311,0.0001905124785674,0.0121039515841936,0.0014656712316218,0.001951280921508,0.002013422818792,0.0,0.0005840199513842,0.0014096943125077,0.000778470146203
2024-11-11 18:13:00,0.0008010680907877,0.0007259528130669,0.0004439840165753,0.0009433962264151,0.0006602403274791,0.000620058905596,0.0004702286486804,0.0007240081088908,0.0005566238234995,-0.0003200170675767,-6.251562890735585e-05,0.000515951500559,0.0005444843732986,5.756389592437294e-05,0.0007720815318097,0.0007194244604318,0.0027633396934008,0.0007098491570542,0.0001846494737489,0.0008425167660837,0.0012190661952944,0.0003252737720915,-3.75403558824372e-05,0.0092387287509239,0.0013218421191771,0.0004713646005185,0.00073678393811,0.0007207207207207,-0.0002741228070176,0.0008775265451779,0.0005128862674703,0.0001904761904762,0.000869007469326,0.0006402927052366,0.0017276039703482,-0.0021768251841928,0.0006753334458888,0.0002208515404393,0.0007509812923567,0.000738793777083
2024-11-11 18:14:00,0.0,-0.0002418087292951,-0.0017751479289941,0.0005655042412817,-0.0013196093956189,-0.0023237800154918,0.0001762528641091,-0.0010128780205469,-0.0017195165124158,-0.0012804780451369,0.0002500781494219,-0.0017189514396217,-0.0017414018284719,-0.0009785299027226,0.0016201203517975,-0.0008986340762041,-0.0032150121383111,-0.0012413548501508,-0.0012,-0.0012122028419423,-0.0002435163764762,-0.0011922826793844,-0.0009010023651312,-0.001098498718418,-0.0005808427500263,-0.0014134275618374,-0.0020246640898214,0.0002700756211739,-0.0026734302166163,-0.0022503433965571,-0.0006407791874919,-0.0022852789944772,0.0044239555123726,-0.0021024726907078,-0.0012229155561129,-0.0038597080046987,-0.0010123165176312,-0.0011986436400914,-0.0007443414856448,-0.0004921655758572
2024-11-11 18:15:00,-0.0045357524012807,-0.0041117426532832,-0.0020746887966804,-0.0018839487565938,-0.0020480972515856,-0.0040372670807454,-0.002702067669173,-0.0053592120509851,-0.0028370231521354,-0.0012286981142155,-0.0004375273454592,-0.0020662935858803,-0.0031617967727867,-0.0033994007835906,-0.0039282138180698,-0.0030581039755351,-0.0021721958925751,-0.0021306818181817,-0.0017559532978033,-0.0019890769334501,-0.0018268176835952,-0.001953336950624,-0.0017284785631083,-0.0032991202346042,-0.0033285782215883,-0.0016513328615238,-0.00258207303578,-0.001080010800108,-0.0016495979105092,-0.0007908611599297,-0.0011541420877148,-0.001908761213972,-0.0013172247720584,-0.0021985068474328,-0.0047720708275775,-0.003200808625337,-0.0020266846816415,-0.0013737782058772,-0.0012313585989875,-0.0008001628733896
2024-11-11 18:16:00,-0.0016081479496112,-0.0049787492410443,-0.0028215028215028,-0.0026425066062664,-0.0025157232704402,-0.0020268163392578,-0.0040051831782306,-0.00232998398136,-0.0022862368541379,-0.0039580658964484,-0.0001875937968984,-0.0025882149943921,-0.0034999453133545,-0.0031219286581488,-0.0062635323229198,-0.0030674846625766,-0.0031664357807242,-0.0023131672597864,-0.0024688310085175,-0.0023646252069048,-0.003294289897511,-0.0017396977275198,-0.0031994579741785,-0.0016550202280248,-0.0012722646310431,-0.0033081285444235,-0.0027736686390533,0.0001801964140912,-0.0033734939759035,-0.0045144079969512,-0.0014122480421107,-0.0026773761713521,-0.0065535931413969,-0.0027541886619233,-0.0038801261829652,-0.0011830319418625,-0.0020308004738534,-0.0017551627083267,-0.0025205479452055,-0.0010803741506268
2024-11-11 18:17:00,-0.0005369127516777,0.0007322431047107,-0.0007446016381236,-0.0020817562452688,-0.0006637021304838,-0.0004686767692547,-0.0015966883500886,-0.0004378922784995,-0.0027497708524291,0.0001610997744603,6.254299831143229e-05,-0.0007352305163912,-0.0005487871803315,-0.0020878037464479,7.78149560345387e-05,-0.001447963800905,-0.0015882469724043,-0.0016051364365972,-0.0018562059151093,-6.772085463702116e-05,-0.001958624066593,-0.0035943796972006,-0.0004908994788912,0.0001841959845274,-0.00276008492569,-0.0014224751066856,-0.0001854255516409,0.0001801639491938,6.907985631388058e-05,-0.0023263346977236,-0.000128567755207,-0.0011505273250239,0.0024893683227882,-0.0007825086306098,-0.0022168033695409,-0.0032148900169205,-0.0008478887569951,-0.0017582487209134,9.460680192407978e-05,0.0003083345192353
2024-11-11 18:18:00,-0.0002686005909213,-0.0010975609756096,-0.0019374068554396,-0.0005689360895124,0.0002656571694228,-0.0004688965301656,-0.0007107741515134,0.000876168224299,-0.0009191176470588,-0.0017718120805368,-6.253908692943622e-05,-0.000649210127678,-0.0002196354052274,-0.0013366653106293,-0.0034235916588857,0.0001812579300344,-0.0001325644594684,0.0,6.198859409844992e-05,-0.0008465680132743,-0.0022077762786704,0.0012024486226498,-0.0006044807132872,-0.0012891344383056,-0.0022354694485841,0.0009496676163343,-0.0014836795252225,0.0006304602359723,0.0004835255923187,-0.0011216056670603,-0.0015430114440013,-0.0005759262814358,-0.0070770822555613,-0.0007370554634237,-0.0019995556542991,0.0001697504668136,0.0,-0.0006981910504602,7.628859058361748e-05,0.0004931831653824
2024-11-11 18:19:00,0.0037614185921548,0.0026858747405689,0.0028370912348811,0.0018975332068309,0.0031206427196068,0.0046911649726348,0.0024894789876119,0.0017508024511234,0.0024532352039252,0.0040877796901894,-6.254299831132126e-05,0.001948895625812,0.0024165202108963,0.0041899441340782,0.0046064959400375,0.0023559260601666,0.0025190586675505,0.001964987495534,0.0035021384739353,0.0023385074222193,0.0034419176398279,0.0026203734032097,0.0013987071409669,0.004241194910566,0.0045876453643443,0.0021347248576848,0.0020430906389299,0.0027902790279026,0.0013808340237502,0.0043732639914899,0.0020605280103025,0.003073376872839,0.0089823479148865,0.002812096625484,0.0023533901539245,0.0042430414120842,0.0006788866259335,0.0014767530487806,0.0022183029829614,0.0016530081192915
2024-11-11 18:20:00,0.0021413276231263,0.0,0.0007444907683145,0.0017045454545454,0.001720942546995,0.0001556420233463,0.0007686395080706,0.0011651616661811,0.0004078719282145,0.0025712449110777,0.0001250938203654,-0.0004322455154528,0.000219154065308,0.0002318034306907,0.0020983912333878,0.001084794792985,0.0019176089400252,0.000534854697807,0.0008647580221747,0.0002366863905325,0.0011025358324145,-0.0002177937493195,0.0003775009437523,0.0042232831435917,0.0018585386576039,0.0004733727810652,0.0003707136237258,0.0009873440445202,6.894649751809645e-05,0.000823771697558,-0.0025703637064644,0.0,0.0074152104763085,-0.0002298533535605,0.0022844089091946,-0.0003380091262463,0.0008480325644504,0.0002695460527357,-0.0002587873529099,-0.0003028471178063
2024-11-11 18:21:00,-0.0008012820512821,-0.0025569219530012,-0.0011902990626394,-0.0018907165815844,-0.000264305537201,-0.0001556178026766,0.0,-0.0011638056444572,-0.0009683008867596,-0.00085488352212,6.25390869293252e-05,-0.000172972972973,-0.0009859772129711,0.0005793742757822,0.001628664495114,-0.0014448257178978,0.0004619852164731,-0.0010691375623663,0.0010800135773136,-0.0011831519167061,-0.0017131669114048,-0.0006535235813091,-0.0006415094339622,-0.0020113366246115,-0.0001590077913817,-0.0007097232079489,-0.0003705762460627,-0.0004483500717359,0.0,-0.0006467164442353,-0.0032212343770132,-0.0005744925315971,-0.0030549689377319,-0.0007816810741216,-0.0036403925292815,-0.0016906170752324,-0.0008473140145737,-0.0003487303046635,0.0002923531382281,-0.0005538101070344
2024-11-11 18:22:00,0.0008019246190857,0.00146484375,0.0031282586027112,0.0018942981625307,0.0015201586252477,-0.0001556420233461,0.0011816140848399,-0.0001456452082725,0.0009692394021323,0.000427807486631,6.253517603638237e-05,0.0001297521733489,0.0004386445882222,0.0013896931094383,-0.0004645760743322,0.0014469162597214,-0.0043538491984959,0.001248662147699,0.0017878059305838,0.000913798355163,-0.0001225790634958,-0.0006539509536784,0.0007929615224862,0.0003664345914253,0.0006361323155217,0.0007102272727272,0.0001853568118628,-0.0021530456625101,0.0006894174422613,0.0007942110836569,0.0018097207859359,0.0009580379383022,-0.0088433695294505,0.0003221204730567,-0.0027005559968227,0.0001693480101607,0.0003392130257802,9.514144361300048e-05,0.0005693131100328,0.0002900826084228
2024-11-11 18:23:00,0.0002670940170939,-0.000365675280351,-0.0023760023760023,-0.0011344299489507,-0.0021777865769154,-0.0001556662515567,0.0,-0.0001456664238892,-0.0004586688410967,0.0008017960230917,-0.002376188094047,-0.0004756962463241,0.0001096130658775,-0.0008673528391349,-0.0003873266713145,0.0001806032147371,0.0001325117604187,-0.0003563156957064,-0.0014461538461537,0.0001690674240886,0.0001225940909648,0.0,0.0003395713854512,0.0043956043956043,-0.0015893197711378,-0.0004731488052994,-0.0003706449221645,-0.0010788456351703,-0.0006889424733034,0.0015577697439965,0.0007741935483871,0.0009571209800918,-0.0072415653400838,-0.0014720765479804,-0.0012424338961453,0.001693193362682,0.0,-0.0008403361344538,-0.0011988328115063,-0.0003917938714441
2024-11-11 18:24:00,0.0010680907877169,0.000365809047677,0.0007442691277166,0.0009464319515428,-6.613756613749189e-05,-0.0001556904873112,0.0019473622093708,0.0005827505827504,0.0007647988579004,0.0012284356139506,0.0,0.0002163284731535,-0.0001096010521702,0.0004629897563515,-0.0003874767513948,0.0005417118093173,-0.0005299768135145,0.0010693281055069,-0.0008935999753491,0.0008790019946582,0.0004903162539839,-0.0003271894426872,0.0004526081544902,0.0010940919037198,-0.000265308288231,0.0004733727810652,-0.0076010381905822,-0.000540005400054,0.0003447087211305,-0.0006162695152013,-0.0011603919546158,0.0022948938611588,0.0049743964886612,0.0001842808440062,0.0010207010940639,-0.0008451656524679,0.0,0.0002697684751735,0.0009139124898327,0.0005269383932049
2024-11-11 18:25:00,0.0013336889837289,0.0008532423208191,0.000446229361892,0.001323751891074,0.0010582710496724,0.0018685767673622,0.0004711702691559,0.0014560279557365,0.0014265335235377,0.0025605462498667,0.0001253604111821,0.0005623323816938,0.0013153567905295,0.0035865100942906,0.0015505077913016,0.0014437827107018,0.0015907735136211,0.0017803097739006,0.0009252405625463,0.0003040027022462,0.0023278608184269,0.0021819768710451,0.0008294062205467,0.0030965391621129,0.001751499389629,0.0014194464158976,0.0106482346347842,-0.0001800990544799,0.0013094417643004,0.0048157392453385,0.0019362333806636,0.0017172295363481,-0.0043674479545785,0.0019345923537541,0.006117961953924,0.0023684655726612,0.0013563919972872,0.0024113970238284,0.0012417861023439,0.0012852892374186
2024-11-11 18:26:00,0.000799147575919,0.000730727073438,0.0,-0.0009442870632673,0.0001982160555005,-0.0004662729250854,0.0011185023841762,-0.0007269555103226,-0.0001526251526251,0.0026072150686389,0.0001253446979192,0.0003890882365655,0.0001094690749863,-0.0004034814686726,-0.0004644322315969,0.0016219138583528,0.0001985308715504,0.0,0.0004005669563074,0.0011143378131963,0.0001222344456668,0.0002177226213804,-7.533807963244765e-05,-0.0025422189940075,0.0003178976369608,0.0,-0.0020332717190388,-0.0003602629919841,0.0006194507536652,0.0007598118004616,0.0005153311002317,-0.0007619047619046,0.0030706243602867,-0.0006436189775653,0.0020269200316707,0.0013502109704641,0.0001693193362681,0.0001107840344378,-0.0002918225840281,0.0009834143389375
2024-11-11 18:27:00,0.0007985094490285,0.0014603870025555,0.0029735355337496,0.0026465028355386,0.0028405337561103,0.0032654330586223,0.0015876749382572,0.0027644405645277,0.0013738360555641,0.0,0.0001879934828925,0.0007778738115817,0.0010945709281964,0.0020758851343558,0.0001548826763728,0.0007196833393308,0.0025803890432711,0.0024880042651502,0.001293621215388,0.0015853206057947,0.0019555120997309,0.0013060513713538,0.0015445469956676,0.0005461496450027,0.0007415254237288,0.001417434443657,0.001111316910539,0.000540589242274,0.0013757050488374,-0.0013432617900422,0.0014164305949009,0.0003812428516964,-0.0066638900458143,0.0013800717637317,0.0031922627137395,0.0011798415641326,0.0005078720162519,0.0016141028278449,0.0008635604842019,0.0007498252375823
2024-11-11 18:28:00,0.0005319148936169,-0.0001215214485356,-0.0004447079750963,0.0003770739064856,0.0013833080824716,0.0006199628022318,0.0004109669465155,-0.0011607661056296,-5.081300813014611e-05,0.0010083320065807,0.0005638744439568,0.0004318162190171,0.0001093374152634,-0.0008056162964668,-0.0009291521486644,0.0005393743257819,-0.0004619547284366,0.000354547066123,-0.0008305392352887,-0.0005051525560718,0.0017077335935595,-0.0004347826086955,7.52275633792987e-05,0.000545851528384,-0.0002646342754314,0.0004718093890068,0.0,0.0007203962179198,-0.0001373815084489,8.772186321248654e-05,-0.0010286742960009,0.0,0.0010272536687632,-0.0003675119441381,-0.0011027095148078,-0.0013468013468014,0.0001692047377326,-0.0001105932538115,0.0002946939891539,0.0002643070965275
2024-11-11 18:29:00,0.0005316321105794,-0.0002430724355857,0.0011864155420435,-0.0011307953260459,-0.0008551506380739,0.0032527881040891,0.0015258215962441,0.0004357931435212,0.0009654962142386,0.0004771498250448,-0.0004383218534752,-0.000431629834254,0.0018585328523013,0.0005183137525917,0.0028675501821282,0.001078167115903,0.0007922883929751,-0.0007088428141058,0.0002462902530633,-0.0005727955793658,0.0069410618606915,-0.0002174858634187,0.0002256657138557,-0.0005455537370429,-0.000158822595161,0.0004715868898845,0.0,0.0010798164312066,-0.0002061005770814,0.0009356178001287,0.0006435834727764,0.0005716463414633,0.0084609101761292,0.0010569852941177,0.002365557483047,0.0035401213755901,0.000338352224666,0.0008374415371001,0.0010569411879046,0.0007514246988697
2024-11-11 18:30:00,0.0015940488841656,-0.0009725261366398,-0.001481262035254,-0.0001886792452829,0.0005925340707089,0.0001543924656475,-0.0004101722723545,0.0,0.000609198903442,-0.0003179481744474,0.0008143832612916,0.0005181794628206,-0.001745962461807,0.0021297415529846,0.0,0.0001795009872553,-0.0019791529225492,-0.0008866820358219,-0.0016620498614958,0.0008428292090891,-0.0024186721489901,0.0006525995214268,0.0002256148003307,-0.000363901018923,-0.0011119347664937,-0.0007070469007778,-0.0014801110083256,0.0002696629213483,-0.0001374287088573,0.0027458082607934,0.0005145356315925,-0.001713959245858,-0.0056901958341121,0.000137722076849,0.0009754562617998,-0.0015118427683521,0.0005073566717401,4.736268767469021e-05,0.00063713592233,-0.000423169409213
2024-11-11 18:31:00,0.0002652519893899,0.000730104648333,0.0,0.0,0.0006579813133307,0.001852423587527,0.0008793012486079,0.0011616088282271,0.0012176560121766,0.004187649085608,0.0003129694541812,0.0,0.0006558810668999,0.002182653647329,-0.0006955177743431,0.0010768126346016,0.0013220518244314,0.0008874689385871,0.0017573066962635,0.001145282446862,-0.0003636804461146,0.000108695652174,0.0014285714285713,-0.0007280669821623,0.0006360985952822,0.0004716981132075,0.0009264406151565,0.0008087706685837,0.0,0.0007865299463991,0.0015428130624839,0.0013353681800838,0.0043025125838049,0.000321307261544,-0.0005658420043381,0.0006729475100941,0.0001690331304935,0.0003630967416012,0.0002728843879808,0.0005884427023079
2024-11-11 18:32:00,-0.0002651816494297,0.0001215953307391,0.0016318053701231,0.0007548594074353,0.0028274592319832,0.0004622496147919,0.0008785287571746,0.0007251631617115,-0.0001013479274349,-0.0021642736486485,-0.0001251486139791,0.0012084592145014,0.0006554511688878,0.0021205868867493,0.0022426726471271,0.0005378271781999,0.0003960918933194,0.0044334101791096,-0.000246206875327,0.0009757410585109,-0.0006063545961677,0.0016302575806976,0.00131391245589,-0.0012750455373407,0.0019070826932243,0.0014144271570015,0.000740466493891,0.0007183262997216,0.0010308569857742,-0.0037840197933342,0.001925545571245,0.0007620499142695,-0.0095663928460018,0.0004129766438765,0.0024219167741326,0.0021856086079354,-0.0001690045631231,0.0004418703741697,0.0001818732949379,0.0001496758986445
2024-11-11 18:33:00,0.0002652519893899,0.0009726443768998,0.0010367298578199,0.0003771450122571,-0.0018359451839223,-0.0013861081164331,0.0012873778453976,0.0002898550724637,0.0014190147982973,-0.0001058033116435,0.0003129106952877,0.0009483576170359,0.0007641921397378,0.0003431512725193,0.0016975308641975,0.0,0.0001319783555495,0.0026483050847458,-0.0004001847006309,0.0012773109243697,0.0009707559762164,0.0005425347222223,0.00071233082143,-0.0012766733540032,5.287368476714072e-05,0.0007062146892655,0.0007399186089531,0.0006280843427546,-0.0005492242207881,-0.0007012417823228,0.0005124919923127,0.0007614696363982,-0.0026036745406824,0.0015594899550499,-0.0001568873548791,-0.0010065425264216,0.000338066260987,0.0011988327155139,0.0003758031276519,0.0002710260220333
2024-11-11 18:34:00,0.0005303632988598,-0.0027936353698531,-0.0019233614440006,-0.0015080113100848,-0.0009853511134467,-0.0032387415175817,-0.0020454678277133,-0.0011590843233845,-0.0019230769230769,-0.0009523305645204,-0.0001251251251251,-0.0018518518518517,-0.002290825788153,-0.0033159910811274,-0.0013865352025882,-0.0007167174341515,-0.0017814726840855,-0.0022891354111639,-0.0014781966001479,-0.0010071169598494,-0.0018184022305733,-0.0021689621516104,-0.0017982916229581,-0.0014609203798392,-0.0021677064608226,-0.0014114326040931,-0.0022181146025879,-0.0025107604017216,-0.0009616705591426,-0.0018712903131486,-0.0012805736970163,-0.0003804451207912,0.0023578450979979,-0.0017860413995237,-0.0032951514200533,-0.0025188916876575,-0.0011828320378506,-0.0007562508862315,-0.0007543534373068,-0.0005878493079516
2024-11-11 18:35:00,-0.0010601643254705,-0.0001218026796588,0.0002964719833975,0.0003775722106853,0.0001315097317202,0.0010830883490637,0.0011712344811432,-0.0002901073397157,0.0004056383733901,0.0007943653021236,-0.0010636966587409,-0.0003883160029339,0.0005466870763173,0.0002294498938792,0.0017741437827831,0.0001793078716156,0.0005948839976206,0.0001764913519237,0.0006168270416975,0.0001344176355937,-0.0013359242166626,-0.0003260515161395,0.0006755742381023,0.0003657644476955,0.0023313728607003,-0.0004711425206124,0.0005557613931086,8.989572096362863e-05,0.0012376237623761,0.0004979933796174,0.0002564431337352,-0.0009514747859181,-0.002793354756054,9.17557462036811e-05,0.0020780856423172,-0.0001683501683501,0.0015225850109965,0.0009775633445279,0.0012642684978854,0.0003489093047981
2024-11-11 18:36:00,0.0,-0.0006090875867948,-0.0020746887966804,-0.0018871485185883,0.0003287310979618,-0.0013910355486861,-0.0024567150210575,-0.0011607661056296,-0.0016218955904713,-0.0010053973965499,-0.0003131850923896,-8.632596685076432e-05,-0.0005463883728553,-0.0011469862935138,-0.0041580041580041,-0.0014342058085335,-0.001783590963139,-0.0019410622904535,-0.0002157563802245,-0.00097439688193,-0.0017025416514654,-0.0008697542944119,-0.001350236291351,0.0,-0.0016387376433893,-0.0009427292010371,-0.0016663580818365,-8.988764044937092e-05,-0.0003433594286498,-0.0009954910113019,-0.0001281886937573,-0.0009523809523809,0.0009898904802021,-0.0005504839671545,0.0019480927543518,0.0006735140596061,-0.0003378378378378,-0.0005355595810034,9.083972239531946e-06,0.0001237253344708
2024-11-11 18:37:00,0.0018572565667285,0.0017064846416381,0.0008910008910008,0.0022688598979012,-0.0007229707525467,0.0020120724346075,0.0011141081271255,0.0011621150493899,0.0005076657528682,0.0013242226812861,0.0001879699248119,0.0012086678753344,0.0014213863984255,0.0009760578744903,0.001546431609062,0.000718132854578,0.0023823704586061,0.0017680339462518,0.0005549218485063,0.0004708572966065,-0.0001218175173589,0.0002176278563656,0.0002253436490646,0.0005484460694697,0.0015884782378481,0.0002359046945035,0.0001854599406527,0.0007191657677094,0.0021295596620181,0.0012895662368113,0.0006410256410256,-0.0003813155386082,0.0030298567130262,0.001101574333318,0.0040767686904166,0.001514386673397,0.0011828320378506,0.0015602590975714,0.0011930175167671,0.0004830582061574
2024-11-11 18:38:00,0.0026483050847456,0.0021903139449988,0.0016320474777447,0.0032069420863989,0.0047355958958168,0.001544640098857,0.0024600246002459,0.0014509576320371,0.0023848183478789,0.0012166737198475,-6.264486625318089e-05,0.001509010951108,0.0028387378534773,0.0018354938625673,0.0029336833166062,0.002870470039469,0.0029708853238266,0.0014119308153901,0.0010476043752887,0.0035633845429792,0.0025584795321638,0.0026109660574411,0.0019525382997898,0.0027407272062855,0.0028018608585325,0.0033018867924525,0.0033376599295382,0.0048508803449514,0.0019879352892788,0.0023709167544783,0.0023062139654068,0.002860957467099,0.000608336305091,0.0023382696804363,0.0024673621088135,0.0030241935483872,0.001181434599156,0.0011801730920535,0.0016573466122686,0.0029051931947587
2024-11-11 18:39:00,0.002377179080824,0.0004856726566293,0.0008887572211524,-0.0001880406167731,0.0011783189316576,0.0013880320789636,0.0001168565585742,0.0001448855404229,-0.0005568210579599,0.0019548792729962,0.000563839117905,0.0017650350854534,0.0011976047904189,0.001145081873354,0.0011546455238242,0.0008944543828264,0.0011190100052658,0.0,-0.0006771522669211,0.0009714266572873,-0.0004860857941426,0.0008680555555555,0.001648928196672,0.000911078717201,0.0012125046127893,0.0011753643629526,0.0016632785067456,-0.0004469873055604,0.000615721420264,0.0009052416411157,0.0010226255912053,0.0003803727653099,0.0024318658280921,0.0005946390998079,0.0024301336573511,0.0013400335008375,0.0008428860418072,0.0008172888015716,0.0020924102573394,0.0019832416666274
2024-11-11 18:40:00,-0.0010540184453228,-0.0012135922330097,-0.0001479946721918,-0.001316531878879,-0.0034000261540473,0.0003080240258739,5.842145235734897e-05,-0.0004345936549324,-0.0006077795786061,-0.001476481754904,6.2613486945029e-05,-0.001418134937688,-0.0014136581122227,-0.0037172595219031,-0.0031523912040596,-0.0021447721179624,-0.0027615227825629,-0.0012336975678535,-0.000123202020513,-0.0014055284117527,0.0010942249240122,-0.0004336513443191,-0.0010475905417538,-0.0023666484616784,-0.0027906486941869,-0.0011739845034047,0.0,-0.0007154995080941,0.000205114180227,0.001750495973859,-0.0008938832843826,-0.0005703422053232,0.0039317383302661,-0.0006857142857142,-0.0002175602175601,0.0006691201070592,-0.0006737409466059,-0.000926551188027,-0.0021272108228629,-0.0025160401957049
2024-11-11 18:41:00,-0.0015826958586124,0.0001215066828677,-0.0014801657785672,-0.0007532956685498,-0.0005904736911167,-0.0006158583525789,0.0009931066713402,0.0004347826086954,0.0003547536995742,-0.0003168567807351,-0.0004382669671925,0.0003012437061582,0.0001088968746596,-0.0022960794443487,-0.0012340917855765,0.0008955758552748,0.0011867871035802,0.0,-0.0002772387025228,-0.0003686327077747,0.0007286859363613,0.0009761388286333,0.000262172284644,0.0034671532846712,-0.0001584032947883,-0.0002350728725903,-0.0007380073800736,0.0027745457800054,-0.0007519310957686,0.0003786113699906,0.0007668711656441,-0.0005706676811869,-0.0015832013998834,0.000594693504117,-0.0022693359860731,0.0001671681711803,0.0,-0.0002829387909081,0.0003442195275134,0.0001926741527622
2024-11-11 18:42:00,0.0010568031704094,-0.0002429838415746,0.0010376519418915,0.0022615906520919,-0.0005908225562921,-0.0003081189339084,-0.0006419608987452,-0.0011589164131536,0.0002533056385833,5.282620179625219e-05,0.0002505480739116,0.000344174840819,0.000544425087108,0.0015534204015879,0.0009267124874507,0.0003579098067287,0.0005268356931182,0.0007058408328921,0.0008627595982004,0.0003017198028762,0.000242718446602,0.0006501246072163,0.0018721683453775,-0.0014548099654482,0.0007393324883817,0.0002351281448387,0.0018463810930575,-0.0006247768654051,0.0005472704884388,-0.0011062913039679,0.0008939974457216,0.0003806623524935,0.0078451009848106,0.0002285923284415,0.0012151425455677,0.0010028413839209,0.0010112927692564,0.0009905660377358,0.0009296766053523,0.000825755101945
